aw_product_id,merchant_product_id,merchant_category,aw_deep_link,merchant_image_url,aw_image_url,search_price,description,product_name,rrp_price,display_price,brand_name,merchant_deep_link
3140648147,0832832,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=3140648147&a=166012&m=2832,http://www.footasylum.com/images/products/medium/083283.jpg,http://images.productserve.com/preview/2/2832/47/81/3140648147.jpg,39.99,"VANS Trig Trainer Surf / White","Trig Trainer",54.99,GBP39.99,Vans,http://www.footasylum.com/vans-trig-trainer-083283/
3115814115,0832792,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=3115814115&a=166012&m=2832,http://www.footasylum.com/images/products/medium/083279.jpg,http://images.productserve.com/preview/2/2832/15/41/3115814115.jpg,51.99,"VANS Old Skool Trainer Navy","Old Skool Trainer",51.99,GBP51.99,Vans,http://www.footasylum.com/vans-old-skool-trainer-083279/
3142803605,0831473,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=3142803605&a=166012&m=2832,http://www.footasylum.com/images/products/medium/083147.jpg,http://images.productserve.com/preview/2/2832/05/36/3142803605.jpg,51.99,"VANS Era 59 Snake Trainer Black / Khaki","Era 59 Snake Trainer",51.99,GBP51.99,Vans,http://www.footasylum.com/vans-era-59-snake-trainer-083147/
3133781235,0832572,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=3133781235&a=166012&m=2832,http://www.footasylum.com/images/products/medium/083257.jpg,http://images.productserve.com/preview/2/2832/35/12/3133781235.jpg,49.99,"VANS 159 Vulcanised Coated Canvas Trainer Dress Blue","159 Vulcanised Coated Canvas Trainer",49.99,GBP49.99,Vans,http://www.footasylum.com/vans-159-vulcanised-coated-canvas-trainer-083257/
3137542381,0832562,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=3137542381&a=166012&m=2832,http://www.footasylum.com/images/products/medium/083256.jpg,http://images.productserve.com/preview/2/2832/81/23/3137542381.jpg,49.99,"VANS Classic Slip On Trainer Black / White","Classic Slip On Trainer",49.99,GBP49.99,Vans,http://www.footasylum.com/vans-classic-slip-on-trainer-083256/
3137542379,0832552,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=3137542379&a=166012&m=2832,http://www.footasylum.com/images/products/medium/083255.jpg,http://images.productserve.com/preview/2/2832/79/23/3137542379.jpg,49.99,"VANS Classic Slip On Denim Trainer Blue / White","Classic Slip On Denim Trainer",49.99,GBP49.99,Vans,http://www.footasylum.com/vans-classic-slip-on-denim-trainer-083255/
3115435679,0829513,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=3115435679&a=166012&m=2832,http://www.footasylum.com/images/products/medium/082951.jpg,http://images.productserve.com/preview/2/2832/79/56/3115435679.jpg,39.99,"VANS Authentic Leather Trainer White","Authentic Leather Trainer",54.99,GBP39.99,Vans,http://www.footasylum.com/vans-authentic-leather-trainer-082951/
3098994741,0819085,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=3098994741&a=166012&m=2832,http://www.footasylum.com/images/products/medium/081908.jpg,http://images.productserve.com/preview/2/2832/41/47/3098994741.jpg,46.99,"VANS Classic Slip On Trainer True White","Classic Slip On Trainer",46.99,GBP46.99,Vans,http://www.footasylum.com/vans-classic-slip-on-trainer-081908/
3095490403,0819076,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=3095490403&a=166012&m=2832,http://www.footasylum.com/images/products/medium/081907.jpg,http://images.productserve.com/preview/2/2832/03/04/3095490403.jpg,46.99,"VANS Classic Slip On Trainer Black / White","Classic Slip On Trainer",46.99,GBP46.99,Vans,http://www.footasylum.com/vans-classic-slip-on-trainer-081907/
3140648149,0832842,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=3140648149&a=166012&m=2832,http://www.footasylum.com/images/products/medium/083284.jpg,http://images.productserve.com/preview/2/2832/49/81/3140648149.jpg,54.99,"VANS Trig MTE Trainer Ombre / White","Trig MTE Trainer",54.99,GBP54.99,Vans,http://www.footasylum.com/vans-trig-mte-trainer-083284/
3140648151,0832852,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=3140648151&a=166012&m=2832,http://www.footasylum.com/images/products/medium/083285.jpg,http://images.productserve.com/preview/2/2832/51/81/3140648151.jpg,59.99,"VANS Prop Waxed Trainer Black","Prop Waxed Trainer",59.99,GBP59.99,Vans,http://www.footasylum.com/vans-prop-waxed-trainer-083285/
3076193275,0794152,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=3076193275&a=166012&m=2832,http://www.footasylum.com/images/products/medium/079415.jpg,http://images.productserve.com/preview/2/2832/75/32/3076193275.jpg,39.99,"VANS Old Skool Trainer True Blue","Old Skool Trainer",54.99,GBP39.99,Vans,http://www.footasylum.com/vans-old-skool-trainer-079415/
3076193279,0794232,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=3076193279&a=166012&m=2832,http://www.footasylum.com/images/products/medium/079423.jpg,http://images.productserve.com/preview/2/2832/79/32/3076193279.jpg,54.99,"VANS 106 Mid Herringbone Trainer Limestone / Port","106 Mid Herringbone Trainer",54.99,GBP54.99,Vans,http://www.footasylum.com/vans-106-mid-herringbone-trainer-079423/
111800590,0216513,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=111800590&a=166012&m=2832,http://www.footasylum.com/images/products/medium/021651.jpg,http://images.productserve.com/preview/2/2832/90/05/111800590.jpg,44.99,"VANS Authentic Trainer Navy","Authentic Trainer",44.99,GBP44.99,Vans,http://www.footasylum.com/vans-authentic-trainer-021651/
3077593675,0794252,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=3077593675&a=166012&m=2832,http://www.footasylum.com/images/products/medium/079425.jpg,http://images.productserve.com/preview/2/2832/75/36/3077593675.jpg,46.99,"VANS Classic Slip On Trainer Navy","Classic Slip On Trainer",46.99,GBP46.99,Vans,http://www.footasylum.com/vans-classic-slip-on-trainer-079425/
3149538059,0832822,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=3149538059&a=166012&m=2832,http://www.footasylum.com/images/products/medium/083282.jpg,http://images.productserve.com/preview/2/2832/59/80/3149538059.jpg,51.99,"VANS Trig Trainer Black / White","Trig Trainer",51.99,GBP51.99,Vans,http://www.footasylum.com/vans-trig-trainer-083282/
753397648,0476841,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=753397648&a=166012&m=2832,http://www.footasylum.com/images/products/medium/047684.jpg,http://images.productserve.com/preview/2/2832/48/76/753397648.jpg,29.99,"VANS Authentic Washed Trainer Black / Blue","Authentic Washed Trainer",51.99,GBP29.99,Vans,http://www.footasylum.com/vans-authentic-washed-trainer-047684/
309888331,0218202,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=309888331&a=166012&m=2832,http://www.footasylum.com/images/products/medium/021820.jpg,http://images.productserve.com/preview/2/2832/31/83/309888331.jpg,44.99,"VANS Authentic Trainer Black / White","Authentic Trainer",44.99,GBP44.99,Vans,http://www.footasylum.com/vans-authentic-trainer-021820/
107544450,0202161,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=107544450&a=166012&m=2832,http://www.footasylum.com/images/products/medium/020216.jpg,http://images.productserve.com/preview/2/2832/50/44/107544450.jpg,44.99,"VANS 106 Vulcanised Trainer Navy","106 Vulcanised Trainer",44.99,GBP44.99,Vans,http://www.footasylum.com/vans-106-vulcanised-trainer-020216/
751540006,0487452,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=751540006&a=166012&m=2832,http://www.footasylum.com/images/products/medium/048745.jpg,http://images.productserve.com/preview/2/2832/06/00/751540006.jpg,29.99,"VANS Authentic Pop Trainer Pewter / Scuba","Authentic Pop Trainer",46.99,GBP29.99,Vans,http://www.footasylum.com/vans-authentic-pop-trainer-048745/
3052816643,0773141,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=3052816643&a=166012&m=2832,http://www.footasylum.com/images/products/medium/077314.jpg,http://images.productserve.com/preview/2/2832/43/66/3052816643.jpg,34.99,"VANS 159 Vulcanised Trainer Charcoal / Skydiver","159 Vulcanised Trainer",46.99,GBP34.99,Vans,http://www.footasylum.com/vans-159-vulcanised-trainer-077314/
3094854489,0794183,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=3094854489&a=166012&m=2832,http://www.footasylum.com/images/products/medium/079418.jpg,http://images.productserve.com/preview/2/2832/89/44/3094854489.jpg,54.99,"VANS Old Skool Trainer Chambray Black","Old Skool Trainer",54.99,GBP54.99,Vans,http://www.footasylum.com/vans-old-skool-trainer-079418/
3081221127,0794243,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=3081221127&a=166012&m=2832,http://www.footasylum.com/images/products/medium/079424.jpg,http://images.productserve.com/preview/2/2832/27/11/3081221127.jpg,46.99,"VANS Classic Slip On Trainer Black","Classic Slip On Trainer",46.99,GBP46.99,Vans,http://www.footasylum.com/vans-classic-slip-on-trainer-079424/
3170961441,0832881,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=3170961441&a=166012&m=2832,http://www.footasylum.com/images/products/medium/083288.jpg,http://images.productserve.com/preview/2/2832/41/14/3170961441.jpg,64.99,"VANS Prop Firewater Trainer Black / White","Prop Firewater Trainer",64.99,GBP64.99,Vans,http://www.footasylum.com/vans-prop-firewater-trainer-083288/
3162279507,0832504,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=3162279507&a=166012&m=2832,http://www.footasylum.com/images/products/medium/083250.jpg,http://images.productserve.com/preview/2/2832/07/95/3162279507.jpg,51.99,"VANS Classic Slip On Perforated Trainer Black","Classic Slip On Perforated Trainer",51.99,GBP51.99,Vans,http://www.footasylum.com/vans-classic-slip-on-perforated-trainer-083250/
3077943261,0794166,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=3077943261&a=166012&m=2832,http://www.footasylum.com/images/products/medium/079416.jpg,http://images.productserve.com/preview/2/2832/61/32/3077943261.jpg,39.99,"VANS Old Skool Snake Trainer Grey / Silver","Old Skool Snake Trainer",56.99,GBP39.99,Vans,http://www.footasylum.com/vans-old-skool-snake-trainer-079416/
117854529,0190384,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=117854529&a=166012&m=2832,http://www.footasylum.com/images/products/medium/019038.jpg,http://images.productserve.com/preview/2/2832/29/45/117854529.jpg,44.99,"VANS Authentic Trainer White","Authentic Trainer",44.99,GBP44.99,Vans,http://www.footasylum.com/vans-authentic-trainer-019038/
115592145,0264873,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=115592145&a=166012&m=2832,http://www.footasylum.com/images/products/medium/026487.jpg,http://images.productserve.com/preview/2/2832/45/21/115592145.jpg,44.99,"VANS 106 Vulcanised Trainer White","106 Vulcanised Trainer",44.99,GBP44.99,Vans,http://www.footasylum.com/vans-106-vulcanised-trainer-026487/
3119152261,0832542,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=3119152261&a=166012&m=2832,http://www.footasylum.com/images/products/medium/083254.jpg,http://images.productserve.com/preview/2/2832/61/22/3119152261.jpg,51.99,"VANS Classic Slip On Perforated Trainer White","Classic Slip On Perforated Trainer",51.99,GBP51.99,Vans,http://www.footasylum.com/vans-classic-slip-on-perforated-trainer-083254/
111830542,0190374,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=111830542&a=166012&m=2832,http://www.footasylum.com/images/products/medium/019037.jpg,http://images.productserve.com/preview/2/2832/42/05/111830542.jpg,44.99,"VANS Authentic Trainer Black","Authentic Trainer",44.99,GBP44.99,Vans,http://www.footasylum.com/vans-authentic-trainer-019037/
3139466339,0832803,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=3139466339&a=166012&m=2832,http://www.footasylum.com/images/products/medium/083280.jpg,http://images.productserve.com/preview/2/2832/39/63/3139466339.jpg,51.99,"VANS Old Skool Trainer Black / White","Old Skool Trainer",51.99,GBP51.99,Vans,http://www.footasylum.com/vans-old-skool-trainer-083280/
3078402131,0794201,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=3078402131&a=166012&m=2832,http://www.footasylum.com/images/products/medium/079420.jpg,http://images.productserve.com/preview/2/2832/31/21/3078402131.jpg,34.99,"VANS Authentic Trainer Dark Denim / Marshmallow","Authentic Trainer",46.99,GBP34.99,Vans,http://www.footasylum.com/vans-authentic-trainer-079420/
3137722797,0831493,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=3137722797&a=166012&m=2832,http://www.footasylum.com/images/products/medium/083149.jpg,http://images.productserve.com/preview/2/2832/97/27/3137722797.jpg,54.99,"VANS Old Skool Snake Trainer Black/ Khaki","Old Skool Snake Trainer",54.99,GBP54.99,Vans,http://www.footasylum.com/vans-old-skool-snake-trainer-083149/
106005962,0216523,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=106005962&a=166012&m=2832,http://www.footasylum.com/images/products/medium/021652.jpg,http://images.productserve.com/preview/2/2832/62/59/106005962.jpg,29.99,"VANS Authentic Trainer Red","Authentic Trainer",44.99,GBP29.99,Vans,http://www.footasylum.com/vans-authentic-trainer-021652/
3076193277,0794212,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=3076193277&a=166012&m=2832,http://www.footasylum.com/images/products/medium/079421.jpg,http://images.productserve.com/preview/2/2832/77/32/3076193277.jpg,39.99,"VANS Authentic Trainer Tibetan Red / Marshmallow","Authentic Trainer",46.99,GBP39.99,Vans,http://www.footasylum.com/vans-authentic-trainer-079421/
3171375779,0911752,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=3171375779&a=166012&m=2832,http://www.footasylum.com/images/products/medium/091175.jpg,http://images.productserve.com/preview/2/2832/79/57/3171375779.jpg,54.99,"VANS Old Skool Leather Trainer Dress Navy","Old Skool Leather Trainer",54.99,GBP54.99,Vans,http://www.footasylum.com/vans-old-skool-leather-trainer-091175/
3171375781,0911762,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=3171375781&a=166012&m=2832,http://www.footasylum.com/images/products/medium/091176.jpg,http://images.productserve.com/preview/2/2832/81/57/3171375781.jpg,54.99,"VANS Old Skool Leather Trainer Tibetan Red","Old Skool Leather Trainer",54.99,GBP54.99,Vans,http://www.footasylum.com/vans-old-skool-leather-trainer-091176/
124876351,0303353,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=124876351&a=166012&m=2832,http://www.footasylum.com/images/products/medium/030335.jpg,http://images.productserve.com/preview/2/2832/51/63/124876351.jpg,44.99,"VANS 106 Vulcanised Trainer Pewter / Black","106 Vulcanised Trainer",44.99,GBP44.99,Vans,http://www.footasylum.com/vans-106-vulcanised-trainer-030335/
187642291,0330123,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=187642291&a=166012&m=2832,http://www.footasylum.com/images/products/medium/033012.jpg,http://images.productserve.com/preview/2/2832/91/22/187642291.jpg,59.99,"VANS 106 Vulcanised Leather Trainer Black","106 Vulcanised Leather Trainer",59.99,GBP59.99,Vans,http://www.footasylum.com/vans-106-vulcanised-leather-trainer-033012/
3171375783,0911772,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=3171375783&a=166012&m=2832,http://www.footasylum.com/images/products/medium/091177.jpg,http://images.productserve.com/preview/2/2832/83/57/3171375783.jpg,54.99,"VANS Old Skool Classic Trainer Black / White","Old Skool Classic Trainer",54.99,GBP54.99,Vans,http://www.footasylum.com/vans-old-skool-classic-trainer-091177/
3093224645,0794222,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=3093224645&a=166012&m=2832,http://www.footasylum.com/images/products/medium/079422.jpg,http://images.productserve.com/preview/2/2832/45/46/3093224645.jpg,39.99,"VANS Authentic Trainer Faded Denim / White","Authentic Trainer",46.99,GBP39.99,Vans,http://www.footasylum.com/vans-authentic-trainer-079422/
3093778659,0794193,"Mens,Mens Footwear,Trainers",http://www.awin1.com/pclick.php?p=3093778659&a=166012&m=2832,http://www.footasylum.com/images/products/medium/079419.jpg,http://images.productserve.com/preview/2/2832/59/86/3093778659.jpg,44.99,"VANS Old Skool Trainer Chambray Blue","Old Skool Trainer",54.99,GBP44.99,Vans,http://www.footasylum.com/vans-old-skool-trainer-079419/
3094854549,0797203,"Womens,Womens Footwear,Sandals & Flip Flops",http://www.awin1.com/pclick.php?p=3094854549&a=166012&m=2832,http://www.footasylum.com/images/products/medium/079720.jpg,http://images.productserve.com/preview/2/2832/49/45/3094854549.jpg,9.99,"JUJU JELLIES Womens Maxi T Bar UV Sandal UV Orange","Womens Maxi T Bar UV Sandal",19.99,GBP9.99,"JUJU JELLIES",http://www.footasylum.com/juju-jellies-womens-maxi-t-bar-sandal-079720/
3121900735,0835002,"Womens,Womens Footwear,Trainers",http://www.awin1.com/pclick.php?p=3121900735&a=166012&m=2832,http://www.footasylum.com/images/products/medium/083500.jpg,http://images.productserve.com/preview/2/2832/35/07/3121900735.jpg,61.99,"ADIDAS ORIGINALS Womens Samba Super Suede Trainer Navy / White","Womens Samba Super Suede Trainer",61.99,GBP61.99,"ADIDAS ORIGINALS",http://www.footasylum.com/adidas-originals-womens-samba-super-suede-trainer-083500/
3095332999,0799501,"Womens,Womens Footwear,Boots",http://www.awin1.com/pclick.php?p=3095332999&a=166012&m=2832,http://www.footasylum.com/images/products/medium/079950.jpg,http://images.productserve.com/preview/2/2832/99/29/3095332999.jpg,34.99,"KICKERS Womens Kick Lite Leopard Canvas Boot Black","Womens Kick Lite Leopard Canvas Boot",64.99,GBP34.99,KICKERS,http://www.footasylum.com/kickers-womens-kick-lite-leopard-canvas-boot-079950/
3096333647,0799684,"Womens,Womens Footwear,Espadrilles",http://www.awin1.com/pclick.php?p=3096333647&a=166012&m=2832,http://www.footasylum.com/images/products/medium/079968.jpg,http://images.productserve.com/preview/2/2832/47/36/3096333647.jpg,29.99,"TOMS Womens Classic Slip On Espadrille Tie Blue","Womens Classic Slip On Espadrille",39.99,GBP29.99,TOMS,http://www.footasylum.com/toms-womens-classic-slip-on-espadrille-079968/
3096617153,0797154,"Womens,Womens Footwear,Sandals & Flip Flops",http://www.awin1.com/pclick.php?p=3096617153&a=166012&m=2832,http://www.footasylum.com/images/products/medium/079715.jpg,http://images.productserve.com/preview/2/2832/53/71/3096617153.jpg,24.99,"JUJU JELLIES Womens Babe Heeled Jelly Sandal White","Womens Babe Heeled Jelly Sandal",24.99,GBP24.99,"JUJU JELLIES",http://www.footasylum.com/juju-jellies-womens-babe-heeled-jelly-sandal-079715/
